@relation window9

@attribute Bepipred numeric
@attribute Iupred numeric
@attribute Seg {0,1}
@attribute Tmhmm {0,1,2,3}
@attribute True_epitope {0,1}

@data
0.581778,0.315689,0,0,0
0.108556,0.4111,0,0,0
1.077889,0.451656,1,0,0
1.868,0.938356,0,0,0
0.524667,0.3952,0,0,0
0.278333,0.072656,0,0,0
0.913222,0.711922,1,0,0
-0.715444,0.310722,0,0,0
0.102667,0.431222,1,0,1
2.923222,0.996822,1,3,0
0.773222,0.483489,0,0,0
0.098111,0.284433,0,0,0
0.600222,0.387056,1,2,0
-1.439556,0.0494,0,0,0
-0.116222,0.613733,0,0,0
0.344222,0.621022,0,0,0
0.264333,0.504378,0,0,0
0.077778,0.452711,0,2,0
0.470889,0.559767,0,0,0
0.818778,0.050833,0,0,0
0.887556,0.194911,0,0,0
-0.658778,0.088278,0,0,0
-1.192222,0.094722,0,0,0
1.740778,0.903545,1,0,0
0.666,0.3504,0,0,0
-0.848111,0.074489,0,0,0
0.365556,0.203733,0,0,0
-0.051111,0.268356,0,0,0
-0.123778,0.757178,0,0,0
1.753667,0.868622,1,0,0
0.816556,0.978633,1,0,0
0.725667,0.712533,0,0,0
2.252,0.953422,1,0,0
1.293556,0.9411,1,0,0
0.738445,0.328978,0,0,0
0.137,0.550667,0,0,0
0.922556,0.7017,0,2,0
-1.224555,0.140822,1,0,0
0.949111,0.636989,1,0,0
-0.198444,0.244611,0,0,0
0.717222,0.772256,1,0,0
0.004333,0.426956,0,0,0
2.151778,0.963433,1,0,0
0.824111,0.613567,0,0,0
-0.170778,0.216033,0,0,0
0.976444,0.585389,0,0,0
0.196444,0.154189,0,0,0
1.525889,0.902767,1,0,0
0.050333,0.117544,0,0,1
1.972111,0.874722,1,0,0
0.489667,0.158567,0,0,1
-0.103222,0.2908,0,0,0
-0.764222,0.3172,0,0,0
2.912111,0.9976,1,0,0
0.385333,0.133689,0,0,0
-0.233444,0.199589,0,0,0
-0.963,0.100733,0,0,0
-0.598667,0.155567,1,0,0
0.125556,0.160978,0,0,0
-0.357556,0.271833,0,0,0
0.060667,0.548644,0,0,0
0.025556,0.431656,0,0,0
-1.001222,0.175589,0,0,0
0.507222,0.817333,0,0,0
-0.363556,0.088167,1,0,0
1.222444,0.835778,1,0,0
2.281889,0.951511,1,0,0
-0.642556,0.173078,0,0,0
0.909445,0.337689,0,0,0
-1.275222,0.174867,0,0,0
-0.546444,0.280267,0,0,0
0.525,0.6656,0,0,0
1.237222,0.791656,0,0,0
-0.701889,0.190656,0,0,0
0.126,0.218111,0,0,0
-0.720111,0.074256,1,0,0
-0.390222,0.189667,0,0,0
0.072889,0.334489,0,0,0
-0.334333,0.033622,0,2,0
1.353889,0.776456,0,0,0
0.204,0.046267,0,0,0
0.105444,0.237689,0,0,0
1.438,0.4728,1,0,0
-0.100889,0.442544,0,0,0
0.989,0.644111,0,0,0
0.270889,0.316567,0,0,0
-0.015889,0.282489,0,0,0
-0.162444,0.048078,0,0,0
1.059,0.473967,0,0,0
0.939555,0.588489,0,0,0
-0.185889,0.161267,0,0,0
-1.713778,0.014978,0,0,0
-0.009556,0.188556,0,0,0
0.096778,0.342822,0,0,0
-0.299889,0.351956,0,0,0
0.517111,0.6592,1,0,0
-1.790889,0.019222,0,0,0
-0.044889,0.318744,0,0,0
0.115,0.651733,0,0,0
1.678556,0.841456,1,0,0
-0.561889,0.166567,0,0,0
0.063333,0.398956,0,2,0
-0.437778,0.226456,0,0,0
0.313889,0.6535,0,0,0
0.008556,0.331922,0,0,0
1.042778,0.573944,0,2,0
0.270889,0.048089,0,0,0
-0.004,0.127878,0,0,0
-0.764222,0.122067,0,0,0
0.089778,0.566033,0,0,0
-0.534,0.253767,0,0,0
-0.906667,0.007367,0,0,0
-0.662444,0.325167,0,0,1
0.603778,0.490844,1,0,0
-1.611444,0.006622,0,0,0
0.446333,0.608022,0,0,0
-0.689444,0.063067,0,0,0
0.662222,0.394711,0,0,0
0.269,0.138078,0,0,0
1.018667,0.701256,0,2,0
1.897778,0.861611,1,0,0
1.006,0.8114,1,0,0
2.150889,0.971633,1,2,0
-0.360222,0.098322,0,0,0
0.817889,0.4199,1,0,0
1.106111,0.625144,0,0,0
0.268889,0.136889,0,0,0
-0.517444,0.189322,0,0,0
-0.490667,0.326911,1,0,0
-0.837778,0.026511,0,0,0
0.120556,0.156644,0,0,0
0.717111,0.652889,0,0,0
1.188111,0.396678,1,0,0
0.923556,0.322244,0,0,0
0.206111,0.549978,0,0,0
-0.461556,0.550633,0,0,0
-0.454222,0.177789,0,0,0
0.339111,0.483733,0,2,0
-0.128667,0.210122,0,0,0
1.103778,0.513556,1,0,0
0.146667,0.6464,1,0,0
1.421889,0.618744,0,0,0
-0.820889,0.625478,0,0,0
0.472444,0.844622,0,0,0
2.290111,0.990622,1,0,0
-0.533111,0.030811,0,0,0
0.944111,0.359489,0,0,0
0.397111,0.211956,0,0,0
-0.821556,0.020956,0,0,0
0.296889,0.659622,0,2,0
1.294778,0.329567,1,0,0
1.148889,0.233756,0,0,0
2.131444,0.992522,1,0,0
1.337667,0.893789,1,0,0
-1.112889,0.150556,0,0,0
2.290111,0.987478,1,0,0
1.584222,0.937144,1,0,0
2.116333,0.9928,1,0,1
-0.565,0.1351,0,0,0
0.823667,0.659433,1,0,0
2.263444,0.984078,1,0,0
0.118889,0.426844,0,0,0
0.622111,0.673778,0,0,0
0.124,0.381633,0,0,0
-0.288222,0.099167,0,0,0
-2.251,0.0124,0,0,0
-0.660111,0.081256,0,0,0
-0.322,0.156644,0,0,0
0.816333,0.718267,0,0,0
0.177556,0.281644,0,0,0
1.255556,0.767822,1,0,0
0.336556,0.070444,0,0,0
0.363667,0.604444,1,0,0
0.342667,0.105989,0,0,0
1.262,0.4835,0,0,0
0.195889,0.623178,0,0,0
-0.980667,0.237333,0,0,0
1.554445,0.939011,0,0,0
0.694778,0.514322,0,0,0
-1.386,0.049356,0,0,0
1.452111,0.877656,0,0,0
1.088778,0.531389,0,0,0
0.067,0.5969,1,0,0
0.526556,0.614478,1,2,0
0.764889,0.4599,0,0,0
0.457667,0.619756,0,0,0
0.254778,0.520389,0,0,0
-0.629333,0.011956,0,0,0
1.993556,0.4863,1,0,0
0.060889,0.368389,0,0,0
-0.299,0.266633,0,0,0
-0.112556,0.198689,0,0,0
0.500667,0.6002,0,0,0
-0.032333,0.374967,0,0,0
2.949555,0.993444,1,0,0
-1.092222,0.025844,0,0,0
0.216333,0.2351,0,0,0
0.57,0.618111,1,0,0
0.676,0.763289,1,0,0
0.587667,0.753989,0,0,0
0.191333,0.688878,0,0,0
-0.181222,0.112567,0,0,0
-0.409556,0.094467,0,0,0
0.854111,0.459122,0,0,0
2.075889,0.8633,1,0,0
0.473,0.647256,0,2,0
0.132889,0.256856,0,0,1
-0.079778,0.439311,0,0,0
0.467889,0.584689,0,0,0
0.825111,0.2511,0,0,0
-0.923111,0.012222,0,0,0
0.228889,0.276289,0,0,0
0.789,0.699211,0,0,0
0.957333,0.646111,0,0,0
-0.972222,0.127111,0,0,0
0.574222,0.186633,0,0,0
0.636333,0.515044,0,0,0
-1.498222,0.113456,0,0,0
2.047,0.9706,1,2,0
1.321889,0.884956,1,0,0
0.346222,0.615033,0,0,0
-0.569778,0.062933,0,2,0
0.388222,0.318967,0,0,0
1.659,0.525522,0,0,0
1.608667,0.937411,1,0,0
0.293667,0.112856,0,0,0
0.629889,0.5852,1,0,0
-0.248444,0.3219,0,0,0
0.632333,0.139811,0,0,0
0.519444,0.5029,0,0,0
0.405111,0.007067,1,0,0
-0.792111,0.005933,0,0,0
1.078556,0.779767,1,0,0
-0.072333,0.308889,0,0,0
-1.296333,0.0632,1,0,0
-1.458111,0.006789,0,0,0
1.241667,0.747511,1,0,0
0.928,0.4501,0,0,0
-0.180889,0.315989,1,0,0
1.702778,0.8721,0,0,0
-0.979111,0.088689,0,0,0
-0.281333,0.077644,0,0,0
-1.279556,0.0185,0,0,0
0.776444,0.478622,0,0,0
2.082,0.985678,1,0,0
-1.029333,0.047056,0,0,0
0.234333,0.206311,0,0,0
-0.752333,0.184522,0,0,0
-0.149556,0.278589,0,0,0
-0.560445,0.4492,0,0,0
-0.102333,0.171833,0,0,0
0.111889,0.086078,0,0,0
-1.375889,0.035567,0,0,0
-0.375,0.007389,0,0,0
1.968222,0.972778,1,0,0
-1.214333,0.011333,0,0,0
0.091667,0.397067,0,0,0
-0.041556,0.238811,0,0,0
1.933222,0.9669,1,0,0
0.288,0.587089,0,0,0
0.888444,0.4853,0,0,0
0.872667,0.597622,0,0,0
-1.086222,0.053989,0,0,0
0.263222,0.0389,0,0,0
0.509889,0.525644,0,0,0
-0.325667,0.124956,0,0,0
-1.007,0.095178,0,0,0
0.531556,0.513778,0,0,0
1.926,0.892522,1,0,0
0.129556,0.347267,0,0,0
0.816889,0.694311,1,0,0
0.332889,0.298844,0,0,0
0.824444,0.379711,0,0,0
-0.723667,0.075711,0,0,0
0.426,0.701744,0,0,0
0.698667,0.237633,0,0,0
0.722222,0.983633,1,0,0
-0.115889,0.077456,0,0,0
0.159,0.312389,1,0,0
1.148445,0.535833,0,0,0
-0.448,0.335367,1,0,0
-0.142889,0.218067,0,0,0
-0.703333,0.238189,0,0,0
0.129889,0.137111,0,0,0
0.840778,0.576911,1,2,0
1.416111,0.670133,0,0,0
-1.220333,0.134967,0,0,0
0.042333,0.563767,0,0,0
-0.059778,0.119244,0,0,0
-0.505111,0.275022,0,0,0
-1.124444,0.193844,1,0,0
2.393111,0.925944,1,0,0
0.556333,0.495289,0,0,0
0.129,0.440056,0,0,0
-0.623,0.292633,0,0,0
-0.087667,0.156178,0,0,0
-1.641556,0.035722,0,0,0
-0.414,0.845744,0,0,0
-0.364333,0.162422,0,0,0
0.147889,0.378433,0,0,0
0.344556,0.566444,1,0,0
0.667,0.645322,0,0,0
0.111889,0.621733,0,0,0
-0.965,0.015489,0,2,0
-1.463667,0.019833,0,0,0
-1.145111,0.137889,0,0,0
1.105667,0.647567,1,0,0
1.863222,0.962667,1,0,0
-0.747444,0.009833,0,0,0
0.963444,0.572744,0,2,0
0.113444,0.077156,0,0,0
-1.100556,0.032656,0,2,0
0.710222,0.755489,0,0,0
1.835444,0.946589,1,0,0
0.926444,0.673089,0,2,0
0.050556,0.6892,0,2,0
0.392778,0.732811,1,0,0
0.197556,0.170044,0,0,0
0.116111,0.323033,0,0,0
-0.692111,0.032344,1,2,0
0.770889,0.677411,1,0,0
-0.875333,0.034878,0,0,0
0.472778,0.166578,0,0,0
0.800111,0.6772,1,0,0
2.142777,0.987556,1,0,0
0.424667,0.558011,0,0,0
0.574111,0.638389,0,0,0
0.001889,0.606489,0,2,0
0.392333,0.393033,0,0,0
2.152444,0.969456,1,0,0
0.158333,0.2296,0,0,0
0.624889,0.181756,0,0,0
1.838111,0.950833,1,0,0
2.154,0.937522,1,0,0
0.361111,0.357456,0,0,0
2.411,0.869022,1,0,0
-0.816,0.051267,0,0,0
1.092778,0.581533,1,0,0
-0.012778,0.025778,0,0,0
-0.357111,0.209044,0,0,0
0.922222,0.301889,0,0,0
1.165778,0.610378,0,0,0
0.539555,0.511178,1,0,0
-0.277889,0.558111,0,0,0
0.838889,0.692678,1,0,0
0.434222,0.490589,0,0,0
0.639444,0.278433,0,2,0
1.655778,0.734256,1,0,0
2.257111,0.983778,1,0,0
0.73,0.365756,0,0,0
-0.383111,0.156556,0,0,0
1.100222,0.600211,0,0,0
-0.206889,0.293378,0,0,0
-0.029111,0.103867,0,0,0
1.159889,0.652722,1,0,0
0.523667,0.322467,0,0,0
0.088111,0.335744,0,0,0
0.390889,0.453467,0,0,0
1.287889,0.928611,1,0,0
-0.537556,0.116,0,2,0
-0.391,0.283767,0,0,0
-0.914,0.2455,0,0,0
0.470778,0.324244,1,2,0
-1.413,0.072133,0,0,0
0.239333,0.271244,0,0,0
0.998444,0.522289,0,0,0
-0.245,0.158611,0,0,0
1.138556,0.455667,0,0,0
-0.212,0.673522,0,0,0
-0.451222,0.053844,0,2,0
-0.037,0.470233,1,0,0
0.377778,0.739089,1,0,0
0.142889,0.575089,1,0,0
-0.639222,0.152289,0,0,0
1.288,0.715111,1,0,0
0.627889,0.318378,0,0,0
1.609778,0.4414,1,0,0
-0.348333,0.201133,0,0,0
0.529556,0.378756,0,0,0
-0.729778,0.008011,0,2,0
2.048444,0.976311,0,0,0
-0.397556,0.3682,0,0,0
2.247445,0.771611,1,0,0
-0.407,0.024933,0,0,0
2.527667,0.769744,0,0,0
-0.895555,0.313444,0,0,0
0.767778,0.408678,0,0,0
0.490111,0.350589,1,0,0
0.678889,0.676933,0,0,0
0.005222,0.275878,0,0,0
0.024111,0.303356,0,0,0
1.136889,0.155867,0,0,0
0.452778,0.320356,0,0,0
-1.400778,0.142733,1,0,0
0.063,0.609556,0,0,0
0.133556,0.323333,0,0,0
0.342667,0.448833,0,0,0
-1.584222,0.099478,0,0,0
0.264111,0.265644,0,0,0
0.899778,0.970544,1,0,0
1.178778,0.649244,0,2,0
-0.876889,0.0748,0,0,0
1.384445,0.442378,1,0,0
0.380889,0.4792,0,0,0
1.509444,0.771456,0,0,0
-0.179667,0.310556,0,0,0
1.388444,0.634789,0,0,0
0.803778,0.738233,0,0,0
-0.669667,0.209,0,0,0
-0.596778,0.103878,0,0,0
-0.079667,0.0104,0,0,0
-0.659667,0.039778,0,0,0
-1.064889,0.275922,0,0,0
0.106444,0.461689,0,0,1
0.147556,0.2725,0,0,1
2.097111,0.804211,0,0,0
0.184778,0.342156,0,0,0
0.924,0.507733,0,0,0
1.471667,0.3956,0,0,0
0.533444,0.441267,0,0,0
-0.067889,0.045833,0,0,0
0.667667,0.448067,0,0,0
-0.819667,0.324022,0,0,0
0.376333,0.339411,0,0,0
0.207333,0.662867,0,0,0
-0.529889,0.162022,0,0,0
-0.194444,0.267344,0,0,0
0.214333,0.352544,0,0,0
0.251556,0.733633,0,0,0
-0.126667,0.465056,0,0,0
-3.348222,0.011256,0,0,0
0.872889,0.7509,0,0,0
0.668778,0.213222,0,0,0
1.329333,0.321033,0,0,0
0.274222,0.325611,0,0,0
0.960222,0.819489,0,0,0
0.962778,0.575778,0,0,0
2.193,0.981945,0,0,1
1.514667,0.550889,0,0,0
-0.218667,0.367578,0,0,0
0.590556,0.214078,0,0,0
0.246556,0.389256,0,0,0
1.428333,0.718811,1,2,0
0.584556,0.4463,0,0,0
-0.305,0.581989,0,0,1
2.193,0.9875,0,0,0
-0.510889,0.063867,0,0,0
0.234556,0.456333,0,0,0
-0.521889,0.027822,0,0,0
1.332,0.683255,0,2,0
0.993333,0.721822,1,0,0
0.031667,0.501411,0,0,0
-0.947778,0.093822,0,0,0
0.455667,0.359489,0,0,0
0.428778,0.6043,1,0,0
0.698667,0.808311,0,0,0
0.496222,0.542211,0,0,1
0.174,0.080422,0,0,0
0.136111,0.346122,0,2,0
-0.360667,0.312078,0,0,0
2.052778,0.850978,0,0,0
1.520222,0.794078,0,0,0
-0.802778,0.020789,0,2,0
0.584889,0.1742,0,2,0
0.197,0.086356,0,0,0
1.365556,0.945067,0,0,0
-0.263444,0.145256,0,0,0
0.909556,0.672611,1,2,0
-0.717111,0.018489,1,0,0
-0.491778,0.137522,0,0,0
-0.304333,0.428922,1,2,0
-0.364222,0.247133,0,0,0
0.630667,0.669011,0,0,0
0.738333,0.292567,0,0,0
-0.018556,0.614944,1,2,0
0.155,0.465889,0,0,0
0.966333,0.259778,0,0,0
0.200333,0.429611,0,0,0
-0.382778,0.146111,0,0,0
0.431556,0.2652,0,0,0
1.193222,0.789178,1,0,0
0.257889,0.294167,0,0,0
-0.271222,0.051344,0,0,0
0.021111,0.113711,0,0,0
0.943778,0.610767,0,0,0
0.679667,0.231233,0,0,0
0.065667,0.379433,0,0,0
0.380667,0.438967,0,0,0
1.088111,0.4698,0,0,0
-0.251778,0.164678,0,0,0
-0.598111,0.063933,0,0,0
0.976333,0.575233,0,0,0
0.472111,0.566478,0,2,0
1.206111,0.6012,0,0,0
-0.477778,0.066156,0,0,0
-0.217333,0.080278,0,0,0
1.255,0.8072,0,0,0
-2.197,0.022722,0,0,0
-1.586445,0.012922,0,0,0
-0.386889,0.077622,0,0,0
2.065111,0.984822,1,0,0
-0.378444,0.101922,0,0,0
-0.349222,0.272744,0,2,0
0.873222,0.790444,0,0,0
0.109444,0.219911,1,0,1
-0.692889,0.034156,0,0,0
0.320889,0.299944,0,0,0
0.661556,0.492911,0,0,0
0.121778,0.204033,0,0,0
-0.313,0.489611,0,0,0
-0.956778,0.0065,0,0,0
-2.343667,0.0187,1,1,0
-0.678889,0.092533,0,0,0
1.513889,0.838022,1,0,0
0.865556,0.146111,0,0,0
0.817111,0.7266,1,2,0
2.184,0.967544,1,0,0
-0.080667,0.031311,0,0,0
0.291111,0.315578,0,0,0
-1.363111,0.1347,0,0,0
0.226778,0.183333,0,0,0
0.522667,0.6356,0,0,0
0.479667,0.429311,1,0,0
0.325889,0.270689,0,0,0
-0.093556,0.059078,0,0,0
0.058,0.668122,1,0,0
0.484778,0.427556,1,0,0
-0.231,0.500944,1,0,0
0.105889,0.620856,1,2,0
-0.406444,0.177556,0,0,0
1.175222,0.599589,0,0,0
-0.595111,0.066733,0,0,0
-1.495555,0.046378,0,0,0
-0.624111,0.411611,0,0,0
0.276889,0.098622,0,0,0
3.084222,0.877689,1,0,0
0.591889,0.564378,1,0,0
-0.104889,0.241067,0,0,0
-1.262556,0.008933,0,0,0
3.674222,0.9936,1,3,0
2.158778,0.525989,1,0,0
-0.678222,0.317533,0,0,0
2.213333,0.978211,1,0,0
-1.048778,0.048067,0,0,0
0.673111,0.859856,0,0,0
-0.518889,0.195378,0,0,0
0.259111,0.194267,0,0,0
1.635889,0.575167,0,0,0
-0.828444,0.378822,0,0,0
0.446,0.366978,0,0,0
-0.517556,0.181489,0,0,0
0.817,0.560233,0,2,0
-0.055333,0.308489,0,0,0
-1.04,0.062578,0,2,0
-2.195222,0.066111,0,0,0
-0.703444,0.219711,0,0,0
0.356444,0.639644,0,0,0
-0.862333,0.137067,0,0,0
0.649667,0.124767,0,0,0
0.948889,0.634722,0,2,0
1.512667,0.876656,1,0,0
0.586889,0.570989,0,0,0
-0.135444,0.2274,0,0,0
1.327333,0.928133,1,0,0
-0.390556,0.324178,0,0,0
-0.033778,0.020133,0,0,0
0.815889,0.2619,0,0,0
0.471111,0.468089,1,0,0
2.015778,0.924233,1,0,0
-0.549889,0.272578,0,0,0
1.028889,0.3953,0,0,0
0.666778,0.753244,0,0,0
1.919889,0.798656,0,0,0
-0.624889,0.052756,0,0,0
1.169111,0.474067,1,0,0
1.034556,0.557533,0,0,0
0.683111,0.099022,0,0,0
0.222667,0.182456,0,0,0
1.952444,0.975,1,0,0
0.235111,0.623244,0,0,0
1.478333,0.859444,1,0,0
-0.371667,0.403233,0,0,0
0.322444,0.185244,0,0,0
-0.005778,0.400656,0,0,0
-0.484667,0.086633,0,2,0
0.910778,0.792922,0,0,0
-0.330667,0.014322,0,0,0
0.736556,0.564122,0,2,0
0.92,0.202633,0,0,0
-0.296333,0.314111,0,0,0
0.431444,0.673989,0,0,0
-0.273333,0.031367,0,0,0
-0.301444,0.425722,0,0,0
0.182556,0.290811,0,0,0
1.307222,0.806667,1,0,1
-0.653222,0.095567,0,2,0
-0.185778,0.029689,0,0,0
0.338222,0.558178,0,0,0
0.247444,0.444367,0,0,0
2.290111,0.982922,1,0,0
-0.946333,0.0239,0,2,0
-0.275889,0.060022,0,0,0
1.449556,0.524689,0,0,0
0.602778,0.740433,0,0,0
0.158556,0.582278,0,0,0
0.463667,0.438489,0,0,0
-0.801556,0.025533,0,1,0
0.503778,0.772122,0,0,0
1.494111,0.831455,0,0,0
0.155667,0.060189,0,0,0
-0.360222,0.190956,0,0,0
-0.015333,0.597911,0,0,0
2.072111,0.906378,1,0,0
0.059222,0.304,0,0,0
2.293445,0.990578,1,0,0
1.919333,0.907944,1,0,0
0.061,0.383556,1,0,0
0.381111,0.399233,1,0,0
-0.757111,0.230333,0,0,0
-0.244333,0.213044,0,0,0
-0.558778,0.146733,0,0,0
1.575222,0.923411,0,0,0
1.054,0.267978,0,0,0
0.212667,0.638833,0,2,0
0.929445,0.6247,1,0,0
-0.794889,0.344167,0,0,1
1.926,0.885078,1,0,0
-0.779222,0.097367,0,0,0
-0.681222,0.066044,0,0,0
0.829667,0.537933,0,0,0
-0.787,0.351922,0,0,0
-0.449333,0.035367,0,0,0
0.581445,0.325278,0,0,0
-0.763,0.102522,0,0,0
-0.229444,0.146844,0,0,0
0.787333,0.404178,1,0,0
-0.165444,0.517767,0,2,0
0.387778,0.562933,0,0,0
0.409889,0.416267,0,0,0
-0.789556,0.131522,0,0,0
-0.161556,0.347211,0,0,0
-1.480556,0.005444,0,0,0
0.646889,0.507256,0,0,0
-0.135,0.382467,0,0,0
1.496222,0.856767,1,0,0
-1.338444,0.079044,0,0,0
2.015555,0.925511,0,0,0
0.415111,0.295178,1,0,0
0.082667,0.277333,0,0,0
1.619889,0.795956,0,0,0
1.045556,0.436578,0,0,0
2.677111,0.959822,1,0,0
0.991778,0.493167,0,0,0
1.045667,0.649556,0,0,0
0.542333,0.4893,0,0,0
0.568222,0.4143,0,0,0
0.740333,0.236756,0,0,0
0.662556,0.352078,0,0,0
-0.042556,0.210611,0,0,0
0.723333,0.698689,0,0,0
-0.449889,0.128422,0,0,0
1.978111,0.570733,1,0,0
-1.181889,0.037111,0,0,0
1.827889,0.962178,0,0,0
-1.974555,0.105567,0,0,0
-1.064889,0.014722,0,2,0
-0.083444,0.107178,0,0,0
0.386667,0.171033,0,0,0
-0.338556,0.096478,0,0,0
1.946889,0.783333,1,0,0
0.350778,0.513278,1,2,0
-0.127889,0.237333,0,0,0
1.001111,0.565578,0,0,0
0.969556,0.696522,0,0,0
0.281333,0.326656,1,0,0
-2.087889,0.007033,0,0,0
-0.096556,0.418411,0,0,0
1.207222,0.832189,1,0,0
0.320778,0.301944,0,0,0
0.967778,0.5901,0,0,0
0.782444,0.257444,0,0,0
-0.170333,0.346144,0,0,0
-0.508667,0.202556,0,0,0
-0.966444,0.028678,1,0,0
-1.273778,0.048744,0,0,0
-0.714444,0.120211,0,0,0
2.033778,0.7603,1,0,0
-0.237111,0.191278,0,0,0
1.374,0.519267,0,0,0
0.356111,0.085811,0,0,0
-0.101444,0.268689,0,0,0
-0.402667,0.074156,0,2,0
0.07,0.556622,0,0,0
0.266556,0.280144,1,0,0
0.381444,0.401878,0,0,0
-0.403667,0.284933,0,2,0
2.149667,0.820111,1,0,0
-0.355,0.1513,0,0,0
1.138,0.5139,0,2,0
-0.122222,0.3434,0,0,0
1.420222,0.883844,0,0,0
0.076222,0.407433,0,2,1
-0.365333,0.399878,0,0,0
0.748889,0.524022,1,0,0
-1.191222,0.022911,0,0,0
0.510444,0.169644,0,0,0
1.302778,0.199222,0,0,0
0.507444,0.575922,0,0,0
0.087667,0.2294,0,0,0
-0.420222,0.726144,0,0,0
-0.437222,0.218956,0,0,0
-1.438111,0.023978,0,0,0
2.281667,0.989078,1,0,0
0.070556,0.231156,0,0,0
1.769889,0.814856,1,2,0
0.900889,0.781767,0,0,0
-2.208444,0.063933,0,0,0
2.487111,0.997078,1,0,0
0.813889,0.4832,0,0,0
1.206,0.787667,1,0,0
0.014778,0.559167,0,2,0
-0.573222,0.099889,0,0,0
-0.289222,0.307489,0,0,0
0.006222,0.691922,0,0,0
-0.096556,0.423322,0,0,0
0.236889,0.264378,0,0,0
-0.308778,0.065889,0,0,0
0.708,0.475278,0,0,0
-0.056222,0.3251,0,0,0
0.797,0.878422,0,0,0
1.068333,0.751389,1,0,0
2.287222,0.908344,0,0,0
1.608667,0.942911,1,0,0
1.440778,0.586211,1,2,0
-1.120667,0.115822,0,0,0
0.021667,0.476022,1,0,0
1.164,0.794867,0,0,0
-0.017556,0.247533,0,0,0
0.766111,0.256789,0,0,0
1.085222,0.649778,0,0,0
0.560333,0.367856,0,0,0
-0.516556,0.254267,0,2,0
0.082556,0.642656,0,0,0
0.116111,0.239389,0,0,0
2.080667,0.980522,0,0,0
-0.284222,0.278333,0,0,0
1.506556,0.579956,0,0,0
0.068889,0.263256,0,0,0
1.164556,0.361633,0,0,0
-0.371222,0.149111,0,0,0
1.543667,0.9325,0,2,0
2.189,0.980889,1,0,1
0.04,0.084089,1,0,0
0.017889,0.040878,0,0,0
0.314889,0.262667,0,0,0
0.567222,0.193733,0,0,0
0.828444,0.7683,0,0,0
2.090556,0.9517,1,0,0
1.412222,0.724267,1,0,0
0.321778,0.830267,0,0,0
0.649111,0.362633,1,0,0
0.957222,0.347456,0,0,0
0.701667,0.877856,1,0,0
-0.486333,0.046467,0,0,0
-0.000111,0.128944,0,0,0
0.249889,0.809733,1,0,0
-0.552333,0.132967,0,0,0
0.082444,0.4551,0,0,0
2.017778,0.9734,1,0,0
0.798667,0.438833,0,0,0
-0.804889,0.015067,0,0,0
-0.427111,0.058533,0,0,0
-1.200889,0.159789,0,0,0
-0.386667,0.089,0,0,0
-0.663111,0.122667,0,0,0
-0.723333,0.0092,0,0,0
3.037,0.991144,1,0,0
-0.385778,0.225433,0,0,0
0.379111,0.247611,0,0,0
-2.1,0.019611,0,0,0
-0.104,0.074933,0,2,0
-0.686889,0.159378,0,0,0
0.201667,0.316389,0,0,0
0.283556,0.169767,0,2,0
1.595667,0.761556,0,0,0
1.359667,0.7023,0,0,0
2.473111,0.975022,0,0,0
-0.770222,0.228656,0,0,0
0.235778,0.318478,0,0,0
-0.325667,0.328956,0,0,0
-0.131222,0.638044,0,0,0
0.234889,0.511144,0,0,0
1.790667,0.7366,0,0,0
0.576444,0.067722,0,0,0
0.815444,0.396622,0,0,0
-1.025556,0.006089,0,0,0
-0.432333,0.043589,0,0,1
0.930333,0.764044,0,0,0
0.324,0.697255,0,0,0
-0.449333,0.157956,0,0,0
-0.607333,0.2684,0,0,0
-0.511222,0.205044,1,0,0
-0.319667,0.453922,0,0,0
-0.630778,0.393256,0,0,0
-1.124333,0.145433,0,0,0
0.843556,0.664467,1,2,0
1.547,0.668422,1,2,0
0.859,0.656833,0,0,0
1.036111,0.795767,0,0,0
0.466778,0.343556,0,0,0
-1.316889,0.041078,0,0,0
-0.774444,0.224311,1,0,0
0.729667,0.513789,0,0,0
-0.828111,0.065156,0,0,0
-0.130333,0.536567,0,0,0
1.069778,0.369144,0,0,0
0.264667,0.140956,0,0,0
0.497222,0.469611,1,0,0
1.040778,0.572922,0,0,0
0.384556,0.354111,0,0,0
0.801333,0.5699,0,0,0
0.491556,0.401222,0,0,0
1.000222,0.676967,0,0,0
-2.961444,0.011444,0,0,0
-0.636333,0.030633,0,0,0
1.522555,0.925567,1,0,0
1.594333,0.677033,1,0,1
0.399556,0.416544,0,0,0
0.226778,0.427922,0,0,0
-1.790333,0.058633,0,0,0
1.173222,0.818578,1,0,0
0.394556,0.685567,0,0,0
-0.137222,0.244322,0,0,0
0.126667,0.178089,0,0,0
-0.971,0.219467,0,0,0
0.706222,0.753044,0,0,0
0.839556,0.390067,0,0,0
0.334556,0.325567,0,0,0
-0.070889,0.685811,0,2,0
0.542,0.344822,0,0,0
-0.138111,0.0555,0,0,0
-1.674556,0.084944,1,0,0
1.562444,0.862244,0,0,0
0.181,0.102656,0,0,0
-1.135778,0.189644,0,0,0
0.175889,0.297933,0,0,0
2.293445,0.984078,1,0,0
-0.307444,0.123278,0,0,0
0.306333,0.526244,1,0,0
0.729667,0.330167,0,0,0
-0.918222,0.660178,1,0,0
-0.058,0.303644,0,0,0
0.074,0.494444,0,0,0
-0.503111,0.184211,0,0,0
-0.293667,0.191756,0,0,0
-0.975667,0.095911,0,0,0
