@relation window9

@attribute Bepipred numeric
@attribute Iupred numeric
@attribute Seg {0,1}
@attribute Tmhmm {0,1,2,3}
@attribute True_epitope {0,1}

@data
1.401778,0.818578,0,0,0
0.004,0.110478,0,0,0
1.491778,0.8667,0,2,1
0.403,0.384789,0,0,0
0.209222,0.3163,0,0,0
0.652556,0.487589,0,0,0
-0.497,0.337278,0,0,0
-0.582444,0.150789,0,2,0
0.478667,0.6841,0,2,0
0.129778,0.350578,0,0,0
1.268444,0.437722,1,0,0
0.142333,0.515956,1,0,1
0.820778,0.601689,1,0,0
0.800444,0.400944,1,0,0
0.693556,0.502856,0,0,0
1.294889,0.736833,0,0,0
1.087667,0.783556,0,0,0
-1.133222,0.026911,0,0,0
0.447444,0.141756,0,0,0
0.730222,0.750211,1,0,1
0.306444,0.242233,0,0,0
1.138556,0.865622,1,0,0
0.251778,0.479178,0,0,0
-0.412111,0.140656,1,0,1
-0.171444,0.378311,0,0,0
0.563333,0.698222,0,2,0
-0.505333,0.266678,0,0,0
-0.983556,0.216556,0,0,0
-1.870778,0.009589,0,0,0
0.177667,0.156256,0,0,0
0.045556,0.3787,1,0,1
0.509889,0.453744,0,0,0
0.248444,0.325844,0,0,0
-0.092222,0.2492,1,0,0
-0.175111,0.156878,0,0,0
-0.077778,0.448833,0,0,0
-0.073667,0.4348,0,0,0
1.419778,0.542467,0,0,0
-0.439778,0.372678,0,0,0
-0.185889,0.265478,0,0,0
-0.493667,0.048411,0,0,0
1.221222,0.308778,0,0,0
-0.393111,0.492467,0,0,0
-0.218778,0.373378,0,2,0
0.492667,0.436489,0,0,0
-0.488333,0.131722,0,0,0
0.546778,0.562,1,0,0
-0.706667,0.006911,0,0,0
0.177778,0.396122,0,0,0
-2.375556,0.049511,0,0,0
0.815,0.719489,1,2,0
0.603444,0.410378,1,0,0
-0.134,0.467578,0,0,0
-0.058,0.396489,0,0,0
-0.512778,0.283856,0,0,0
0.308444,0.316222,0,0,0
-0.65975,0.969325,1,0,0
0.262778,0.850656,0,0,0
2.912111,0.996567,1,0,0
-0.962444,0.018756,0,0,0
0.844667,0.365689,1,0,0
-0.162556,0.545533,1,0,0
1.503333,0.900822,0,0,0
-1.507667,0.005344,0,2,0
0.672,0.391833,0,0,0
1.987889,0.9778,0,0,0
-2.04475,0.269575,0,0,0
0.136111,0.670078,0,0,0
0.346333,0.7554,1,0,1
-0.698111,0.037522,1,0,0
0.162444,0.130511,0,0,0
0.651555,0.812378,0,0,0
-0.631,0.156711,0,0,0
1.217889,0.791411,0,0,0
0.861667,0.640044,1,0,0
0.602444,0.220056,0,0,0
1.223778,0.587078,0,0,0
-0.260111,0.248,0,0,0
0.921889,0.555011,1,0,0
-1.362889,0.030067,0,0,0
-0.605111,0.2341,0,2,0
-1.117556,0.0097,0,0,0
-0.516111,0.059711,0,0,0
0.386333,0.159689,0,0,0
-0.581778,0.034822,0,0,0
-0.131222,0.298067,0,2,0
0.106889,0.216856,0,0,0
0.211778,0.274567,0,0,0
0.503,0.572511,0,0,0
1.596444,0.284567,0,0,0
0.609667,0.387667,0,0,0
0.457444,0.3507,0,0,0
2.011333,0.620656,0,0,0
-0.975,0.007267,0,0,0
0.703333,0.267811,0,0,0
-1.857111,0.005078,1,0,0
0.860778,0.683422,0,2,0
-0.658778,0.207433,0,0,0
0.663111,0.7236,0,0,0
-0.554556,0.038689,0,2,0
-0.430778,0.080967,0,0,0
0.988555,0.390978,0,0,0
2.053334,0.713689,0,0,0
1.678556,0.841456,1,0,0
-1.272,0.004333,0,0,0
-0.829333,0.269811,0,0,0
0.441333,0.204267,0,0,0
0.894,0.598144,1,0,0
-0.279333,0.442378,0,0,0
0.900555,0.612933,0,0,0
1.392222,0.860022,0,2,0
0.535556,0.219978,0,0,0
0.057778,0.1559,0,0,0
-0.439667,0.253656,1,0,0
1.116333,0.8472,1,0,0
0.933333,0.645989,0,0,0
2.177444,0.827756,1,0,0
-0.394778,0.213211,0,0,0
-0.584778,0.276278,0,0,1
1.088778,0.642222,1,0,0
1.238667,0.816689,1,0,0
-0.123111,0.2297,0,0,0
1.546667,0.879289,1,0,0
1.323,0.477711,0,0,0
0.622555,0.402756,0,0,0
0.263444,0.017167,0,0,0
0.733556,0.329056,0,0,0
0.006778,0.241511,0,0,0
-0.088111,0.191322,0,0,0
0.349889,0.193067,0,0,1
0.184222,0.307089,0,0,0
0.126,0.316922,0,0,0
0.595444,0.1992,0,0,0
-0.609444,0.031911,0,0,0
0.950444,0.314933,0,0,0
0.32,0.342633,0,0,0
0.706111,0.518311,1,0,0
-0.277111,0.277778,0,0,0
-0.255857,0.491714,0,0,0
1.901556,0.680178,1,0,0
1.033445,0.6079,0,0,0
-0.348556,0.417178,0,0,0
-0.079222,0.419444,0,0,0
0.357556,0.300811,0,0,0
-0.986,0.280789,0,0,0
0.207444,0.643589,1,0,0
0.277222,0.505922,1,2,0
0.917889,0.569333,1,0,0
1.500111,0.769122,1,0,0
0.381444,0.249278,1,0,0
0.151444,0.906956,0,0,0
0.594333,0.520156,0,0,0
-0.038778,0.545544,0,0,0
0.532889,0.831033,1,0,0
-1.033667,0.010744,0,2,0
0.884889,0.715167,0,0,0
0.494333,0.477811,0,0,0
0.453222,0.548856,0,0,0
-0.549778,0.232233,0,0,0
-3.074778,0.001656,1,1,0
-0.792778,0.137211,0,0,0
-0.586667,0.005722,0,0,0
0.118667,0.362967,0,0,0
-0.276778,0.158844,0,0,0
-0.292,0.488211,1,0,0
0.370667,0.318789,0,0,0
-1.064,0.035178,0,0,0
-0.762889,0.1622,0,0,0
-0.494222,0.077967,0,0,0
-0.286333,0.097978,0,0,0
-0.820333,0.017967,0,0,0
0.729333,0.377167,0,0,0
2.141889,0.786644,1,0,0
-0.919556,0.018756,0,0,0
1.061556,0.688311,0,0,0
0.110889,0.203689,1,0,0
-1.022889,0.006978,1,0,0
1.196778,0.253778,1,0,0
-0.166222,0.590222,0,0,0
-0.750375,0.021525,0,0,0
-0.870556,0.027333,0,0,0
-0.801111,0.139767,0,0,0
-0.433222,0.3569,0,0,0
0.01,0.514856,0,3,0
-0.448111,0.044622,0,0,0
-0.160333,0.113211,0,0,0
-0.623889,0.054522,0,0,0
-0.728667,0.098589,0,0,0
-0.645444,0.222411,0,0,0
1.143778,0.634089,1,0,0
-0.275444,0.133267,0,0,0
-0.787556,0.362278,0,0,0
-0.741778,0.373633,0,0,0
1.224667,0.605511,0,0,0
1.293556,0.9411,1,0,0
-0.294556,0.275344,0,0,0
-0.444556,0.162233,0,0,0
0.240444,0.489433,0,0,0
-0.251667,0.225589,0,0,0
0.705778,0.627656,0,0,0
0.784444,0.502978,1,0,0
-0.391,0.334322,0,0,0
1.531556,0.941078,1,0,0
0.369778,0.310556,1,0,0
0.096444,0.826378,0,0,0
-0.117556,0.237589,0,0,0
0.406556,0.3136,0,0,0
0.498222,0.225811,0,0,0
-0.416333,0.024767,0,0,0
-0.558111,0.386933,0,0,0
0.625222,0.262833,0,0,0
2.279111,0.990256,1,0,0
1.304778,0.843422,0,0,0
0.509111,0.629378,0,0,0
0.697222,0.096311,0,0,0
0.145444,0.377389,1,0,0
-0.268778,0.139656,0,0,0
1.608667,0.936956,1,0,0
-0.054222,0.555367,0,0,0
0.378111,0.102333,0,0,0
-0.180778,0.340967,0,0,0
0.198667,0.1538,0,0,0
0.529778,0.665333,1,0,0
-0.142333,0.546811,1,0,0
-0.924889,0.191844,0,0,0
-0.061778,0.2972,1,0,0
-0.021,0.141778,0,0,0
-0.085,0.547844,0,0,0
0.995,0.644033,0,0,0
0.688222,0.611889,0,0,0
1.469445,0.777778,0,0,0
0.978778,0.221489,0,0,0
1.255111,0.797922,1,0,0
-0.812444,0.013167,0,0,0
1.090111,0.825589,0,0,0
0.993111,0.597467,1,2,0
-0.182556,0.153344,1,0,0
0.859833,0.658067,0,3,0
0.886111,0.885467,0,0,0
-0.426556,0.052422,0,0,0
0.543,0.025722,0,0,0
0.970778,0.292,0,0,0
0.224667,0.375156,0,0,0
-0.102444,0.249067,0,0,0
-0.678222,0.317533,0,0,0
1.384444,0.758989,0,2,0
0.821222,0.603422,0,0,0
1.365667,0.7441,0,0,0
0.203889,0.372267,1,0,0
-0.224222,0.189589,0,0,0
-0.045,0.2389,0,0,0
0.235333,0.649156,0,0,0
1.233445,0.534789,0,0,0
1.959111,0.871422,0,0,0
-0.577556,0.323978,0,0,0
1.177778,0.805389,0,0,0
0.073111,0.209256,0,0,0
-1.758,0.077222,0,0,0
1.223,0.949467,1,0,0
1.589667,0.958,0,0,0
-0.414444,0.285767,1,0,0
1.047889,0.683356,0,0,0
0.487889,0.727133,0,0,0
0.613889,0.931344,1,0,0
-0.076111,0.087967,0,0,0
2.012778,0.299889,0,0,0
0.685,0.271978,1,0,0
0.938333,0.443978,1,0,0
0.664556,0.544767,0,0,1
0.511889,0.586256,0,0,0
-0.809444,0.082289,0,0,0
0.679111,0.656911,0,2,0
-0.918444,0.058811,0,0,0
1.450555,0.543367,0,0,0
2.167778,0.989822,1,0,0
-0.424222,0.260756,0,0,0
0.081889,0.188111,0,0,0
0.931111,0.426678,0,0,0
-0.810778,0.083744,1,0,1
-0.820556,0.007478,0,0,0
-0.025667,0.305156,0,0,0
1.287889,0.928611,1,0,0
0.470333,0.713444,0,0,0
0.787333,0.868278,0,0,0
0.407444,0.730767,0,0,0
0.223111,0.198333,0,0,0
-0.465111,0.302811,0,2,0
-1.737444,0.006867,0,0,0
0.842889,0.520989,0,0,0
0.125333,0.045267,1,0,0
0.3325,0.89665,0,0,0
-0.388778,0.141911,0,0,0
-0.245333,0.525744,0,0,0
2.319667,0.797922,1,0,0
0.323778,0.467211,0,0,0
1.273111,0.841811,0,0,0
-0.061889,0.252111,0,0,0
-0.943333,0.248711,1,0,0
0.930778,0.738711,1,2,0
1.383222,0.840178,0,0,0
2.293445,0.9873,1,0,0
0.465222,0.661511,0,2,0
-0.649667,0.318356,0,0,0
0.286556,0.328322,0,0,0
-0.219333,0.205922,0,0,0
-0.027667,0.606467,0,0,0
-0.738333,0.446367,0,2,0
0.436,0.244256,0,0,0
0.541333,0.289889,0,0,0
0.241444,0.548056,1,0,0
-0.949,0.011033,1,0,0
-0.301222,0.221167,0,0,0
1.076,0.585167,1,0,0
-0.052111,0.121067,0,0,0
-0.238333,0.303878,0,0,0
-0.485667,0.181767,0,0,0
0.342778,0.465667,0,0,0
0.427556,0.439978,0,0,0
-0.986778,0.067356,1,0,0
-0.218222,0.276111,0,0,0
0.811,0.722478,0,0,0
0.611333,0.743533,1,0,0
1.053889,0.711633,0,0,0
1.183445,0.757756,0,2,0
2.253,0.969389,0,2,0
-0.717556,0.115167,0,0,0
1.999667,0.868522,1,0,0
2.923222,0.9968,1,3,0
0.704,0.7095,1,0,0
0.832889,0.965011,1,0,0
0.797556,0.110633,0,0,0
0.787333,0.412367,0,0,0
-0.686778,0.148744,0,1,0
1.016889,0.669556,1,0,0
0.216778,0.435833,0,0,0
1.570889,0.799444,1,0,0
1.088111,0.4698,0,0,0
0.267556,0.357544,0,0,0
2.281667,0.985222,1,0,0
-0.947444,0.291367,0,0,0
0.029333,0.317544,0,0,0
-0.783667,0.167967,0,0,0
1.206778,0.058267,0,0,0
0.024222,0.239144,0,0,0
-3.430111,0.0005,1,1,0
0.189444,0.229844,0,0,0
1.019222,0.804044,1,0,0
2.063445,0.988222,0,0,0
0.646222,0.451333,1,0,0
-0.812222,0.140111,0,0,0
0.086111,0.229844,1,0,0
2.292778,0.989344,1,0,0
1.328111,0.706367,0,0,0
-0.806333,0.020256,0,2,0
0.163222,0.354689,0,0,0
0.546,0.5456,0,0,0
0.230857,0.603714,0,0,0
1.486,0.802633,0,0,0
-0.346444,0.175756,0,0,0
-1.009556,0.017989,0,0,0
0.096222,0.412533,0,0,0
1.432333,0.913078,1,0,0
2.065444,0.985244,1,0,0
-1.669667,0.012511,0,0,0
-1.110444,0.023911,0,2,0
0.331778,0.267289,0,0,0
1.106111,0.920767,0,0,0
-1.387555,0.043922,0,0,0
0.445111,0.699056,1,0,0
-0.093111,0.258478,0,0,0
0.080444,0.285756,0,0,0
1.452,0.251167,1,0,0
-0.082778,0.235911,0,0,0
-0.211222,0.3105,0,0,0
1.532,0.2937,0,0,0
-0.398889,0.173589,0,0,0
1.198111,0.258967,0,0,0
-1.684333,0.040167,0,0,0
0.752333,0.680167,0,2,1
-1.738556,0.007044,0,0,0
-1.282889,0.320689,0,0,0
0.803333,0.700811,0,2,0
-1.149333,0.079022,0,0,0
-0.775889,0.455678,0,0,0
-0.197444,0.188678,0,0,0
-0.400444,0.156989,0,0,0
0.093111,0.168033,0,0,0
2.147555,0.989611,1,0,0
0.104,0.019667,0,0,0
-0.367111,0.323789,1,0,0
-0.459889,0.291456,0,0,0
0.485,0.3025,0,0,0
0.278667,0.626144,0,0,0
0.212111,0.424911,0,0,0
0.304778,0.783333,1,0,0
1.414333,0.524333,0,0,0
-0.830778,0.080433,0,0,0
-0.812556,0.008433,0,0,0
-0.452667,0.472356,0,0,0
0.195444,0.148156,0,0,0
-1.047889,0.265244,0,0,0
1.185889,0.665344,0,0,0
-1.373778,0.0728,0,0,0
0.322667,0.547644,1,0,0
-0.238444,0.599156,0,0,0
0.072444,0.581033,0,0,0
-0.396333,0.205189,0,1,0
1.302222,0.394167,0,0,0
-0.812889,0.2545,0,0,0
1.886778,0.884622,0,0,0
-1.567333,0.009722,0,0,0
0.549333,0.169511,0,0,0
0.103111,0.128367,0,0,0
-0.435667,0.2355,0,0,0
-0.118889,0.212544,0,0,0
0.544667,0.426567,0,0,0
-0.170778,0.216033,0,0,0
-0.020111,0.166033,0,0,0
0.651778,0.596511,0,0,0
1.219556,0.954333,1,0,0
0.350778,0.494622,1,2,0
1.662222,0.746767,0,0,0
-0.190111,0.385989,0,0,0
0.526667,0.195689,0,0,0
-0.597445,0.230733,0,0,0
0.495444,0.343489,0,0,0
-2.478222,0.019033,0,0,0
2.424889,0.990922,1,0,0
-0.020778,0.420833,0,0,0
0.576222,0.700078,0,0,1
0.557444,0.489356,1,0,0
0.201111,0.231811,0,0,0
-0.487444,0.1087,0,0,0
-0.158889,0.137711,0,0,0
-0.413778,0.086667,0,0,0
-0.124778,0.170833,0,0,0
-0.540111,0.137789,0,0,0
2.290111,0.989333,1,0,0
-0.439667,0.262611,0,0,0
-1.162333,0.100456,0,0,0
-0.347556,0.094133,0,0,0
-0.291333,0.2154,0,0,0
0.063556,0.4143,1,0,0
0.846667,0.444978,0,0,0
0.828333,0.732322,0,0,0
0.053556,0.225656,0,0,0
1.377889,0.710744,0,0,0
0.725444,0.879744,0,2,0
-0.045667,0.577822,0,2,0
-0.029333,0.488944,0,0,0
-0.310222,0.815678,0,0,0
0.012444,0.541656,0,0,0
0.949,0.480867,0,0,0
0.480222,0.518533,0,0,0
0.212778,0.376167,0,0,0
0.775222,0.692822,0,0,0
0.948889,0.655778,0,3,1
-0.480111,0.141144,0,2,0
-0.192444,0.316456,0,0,0
-0.394556,0.134,0,0,0
2.128778,0.977389,0,0,0
1.431222,0.8911,1,0,0
0.550111,0.488889,1,0,0
0.989556,0.624322,0,0,0
-1.479889,0.114489,1,0,0
-0.579889,0.082678,0,0,0
1.141778,0.720444,1,0,0
-0.941667,0.069567,0,0,0
3.284667,0.999544,1,3,0
1.291444,0.3295,0,0,0
-0.408333,0.1699,0,0,0
-0.017667,0.022,0,0,0
-1.153778,0.024867,0,0,0
0.234889,0.635622,0,0,0
1.216222,0.675311,1,0,0
0.883778,0.332267,0,0,0
0.437778,0.362233,1,0,0
0.455,0.369722,0,0,0
-0.070556,0.223667,0,0,0
2.118111,0.916778,1,0,0
2.048445,0.915178,1,0,0
-0.165333,0.570422,0,0,0
1.102556,0.396556,1,0,0
0.313778,0.305956,0,0,0
-0.887111,0.073933,0,0,1
0.467889,0.244933,0,0,0
-0.747,0.060222,0,0,0
-0.886889,0.316333,0,0,0
-0.956111,0.270322,0,0,0
-1.639222,0.017344,0,0,0
1.049444,0.829511,0,2,0
0.251778,0.225622,0,0,0
0.582444,0.304633,0,0,0
0.581445,0.316089,0,0,0
0.933556,0.745811,1,0,0
-0.302,0.231689,0,0,0
2.400111,0.978267,0,0,0
1.222889,0.659844,1,0,0
-0.117444,0.410389,0,0,0
0.560667,0.4056,0,0,0
-2.176333,0.007933,0,0,0
0.237222,0.5885,1,0,0
0.858667,0.328178,0,0,0
-1.122556,0.049211,0,0,0
0.855444,0.660622,0,2,0
0.632222,0.756278,1,0,1
0.749556,0.744844,0,0,0
0.077333,0.179622,0,0,0
-0.220889,0.0568,0,1,0
-0.319222,0.501467,0,0,0
-0.544555,0.159178,0,0,0
-0.107778,0.128222,0,0,0
-0.706222,0.014733,0,3,0
2.437222,0.855956,1,0,0
0.272,0.401989,0,0,0
0.629556,0.430611,0,0,0
-0.207333,0.194256,0,0,0
0.102778,0.4886,0,0,0
0.132444,0.147856,1,0,0
-0.165444,0.5142,0,2,0
-0.137333,0.332956,0,0,0
1.597,0.7747,1,0,0
-0.224222,0.329378,0,0,0
-0.488889,0.253467,1,0,0
1.006111,0.303133,0,0,0
-0.157222,0.476978,0,0,0
0.380222,0.280233,0,0,0
0.883778,0.712756,0,0,0
-0.332333,0.086678,0,2,0
0.033,0.140167,0,0,0
0.926444,0.669911,0,2,0
-1.230667,0.0223,0,0,0
-0.450444,0.328144,0,0,0
0.008444,0.097756,0,0,0
0.449889,0.518044,1,0,0
0.252556,0.015567,0,0,0
-0.055333,0.136644,0,0,0
-1.015,0.034633,0,0,0
0.636778,0.201056,0,0,0
2.158556,0.949922,1,0,0
-0.075111,0.453444,0,0,0
1.103667,0.712378,1,0,0
0.825,0.887133,0,0,0
-0.168889,0.011278,0,0,0
2.184333,0.989956,1,0,0
0.510778,0.5629,1,2,0
-0.864111,0.412056,0,0,0
0.195556,0.118556,0,0,0
0.210333,0.157489,0,0,0
-0.235778,0.427556,1,0,0
-0.091444,0.288444,0,0,0
0.354111,0.244122,0,0,0
-0.024889,0.083278,0,2,0
1.274111,0.906589,0,0,0
1.441111,0.867533,0,2,0
-0.355556,0.298111,0,0,0
0.257889,0.294167,0,0,0
0.276333,0.585078,0,0,0
0.254111,0.544367,0,0,0
-1.025,0.055067,0,0,0
-1.145667,0.012356,0,0,0
0.794333,0.358333,0,0,0
0.887,0.554678,0,0,0
0.783889,0.854233,0,0,0
1.157778,0.2959,0,0,0
-0.051,0.111,0,0,0
-0.676778,0.043178,0,2,0
0.331778,0.655944,0,2,0
0.788778,0.455478,0,0,0
1.069667,0.731489,0,0,0
1.212222,0.689956,0,0,0
-1.126778,0.0577,0,0,0
-0.022,0.364811,0,0,0
-0.353556,0.112122,0,0,0
-0.679556,0.108389,0,2,0
-0.828333,0.083078,0,0,0
-0.381111,0.364822,0,0,0
1.071333,0.762567,0,0,0
-1.137445,0.166422,0,0,0
0.498444,0.559867,0,0,0
-0.021778,0.109744,0,0,0
1.018333,0.528033,0,0,0
0.346222,0.615033,0,0,0
1.798778,0.9581,0,0,0
-0.533556,0.207467,0,0,0
-0.018667,0.104267,0,0,0
0.110444,0.526233,1,0,0
1.746,0.980189,0,0,0
1.740222,0.621456,1,0,0
0.910444,0.764022,0,0,0
1.229889,0.816033,1,0,0
1.910889,0.988033,0,0,0
-0.498333,0.403711,1,0,0
1.313111,0.414222,0,0,0
-0.160111,0.209211,0,0,0
-0.306222,0.235056,0,0,0
-0.383889,0.184289,0,0,0
0.775333,0.881189,1,0,0
-0.497,0.430911,0,0,0
0.745,0.628522,1,0,0
-0.978111,0.036978,0,0,0
2.705,0.858433,1,0,0
0.782222,0.648344,1,2,0
-0.003444,0.214567,0,0,0
-0.164778,0.110978,1,3,0
0.105667,0.347833,0,0,0
1.381444,0.703611,1,0,0
0.483556,0.256456,0,0,0
-0.297111,0.551489,0,0,0
1.880333,0.805967,0,0,0
0.247111,0.209222,0,0,1
1.479333,0.813367,1,0,0
0.187889,0.440567,1,0,0
-0.150889,0.230756,1,0,0
1.365,0.813689,1,0,0
0.898889,0.333522,0,0,0
0.566111,0.622889,0,2,0
0.776111,0.840056,0,0,0
1.045444,0.607078,1,0,0
-0.268667,0.297056,0,0,0
-0.488889,0.311244,0,0,0
-0.273556,0.4196,1,0,0
0.847444,0.580878,1,0,0
-1.100889,0.042189,0,0,0
-0.774556,0.249744,0,0,0
-0.009222,0.508167,0,0,0
2.280778,0.989811,1,0,0
-0.139222,0.085867,0,0,0
-0.993444,0.006856,0,0,0
0.254667,0.229878,0,0,0
1.350667,0.865211,1,0,0
-0.066111,0.518167,0,2,0
0.718,0.661811,1,0,0
-0.744667,0.236356,0,0,0
1.536667,0.716989,1,0,0
1.769889,0.814856,1,2,0
0.102444,0.639622,0,2,0
-0.914445,0.116067,0,0,0
0.265444,0.5447,0,2,0
0.281222,0.227178,0,0,0
-1.547556,0.007733,1,0,0
-0.601889,0.083667,0,0,0
0.811444,0.388344,0,0,0
0.917889,0.350011,0,0,0
-0.016111,0.3468,0,0,0
0.650889,0.712411,1,0,0
-1.056667,0.016667,0,0,0
-1.623667,0.043122,0,0,0
0.409889,0.482233,0,0,0
-0.030111,0.236056,0,0,0
0.131222,0.311167,1,2,0
1.156889,0.410033,0,0,0
-0.836556,0.007322,1,0,0
-1.028111,0.107189,0,0,0
0.873,0.889322,0,0,0
-0.345778,0.203767,0,0,0
0.705778,0.426578,0,0,0
0.244,0.2226,0,0,0
1.931556,0.836544,1,0,0
0.834667,0.309722,0,0,0
0.020222,0.140011,0,0,0
0.423889,0.358211,0,0,0
0.612667,0.548833,0,0,1
1.167444,0.590833,0,0,0
0.619222,0.690611,0,0,0
0.644889,0.508444,0,0,0
0.107556,0.123644,0,0,0
0.707667,0.312133,0,0,0
1.219556,0.9354,1,0,0
0.661556,0.388567,0,0,0
-0.776444,0.107011,0,0,0
-0.059778,0.349267,0,0,0
0.083444,0.241189,0,0,0
0.031222,0.288978,0,0,0
0.352111,0.349044,0,0,0
1.870667,0.766444,1,0,0
1.13,0.569122,0,0,0
-2.195222,0.013633,0,0,0
0.445444,0.237167,0,0,0
0.441556,0.361378,0,0,0
-0.049778,0.062922,0,0,0
-0.532111,0.405811,0,0,0
-1.165333,0.366189,0,2,0
0.050333,0.351222,1,0,0
0.632667,0.5707,0,0,0
-1.256778,0.075467,1,0,0
1.007111,0.586822,1,0,0
-0.360778,0.274389,0,0,0
-0.701333,0.192122,0,0,0
1.307667,0.6905,0,2,0
-0.872667,0.111167,0,0,0
0.687,0.571089,0,0,0
0.314556,0.205689,0,0,0
0.475556,0.2968,0,0,0
1.580556,0.820611,1,0,0
-0.818444,0.308044,0,0,0
-0.019,0.406911,0,0,0
1.038333,0.930378,1,0,0
1.876333,0.795133,0,0,0
-1.856556,0.004856,1,0,0
-0.565556,0.165733,0,0,0
1.391667,0.758867,0,2,0
-0.283889,0.122367,0,0,0
-0.238667,0.319222,0,0,0
0.69,0.338811,0,0,0
1.182556,0.822256,0,0,0
0.216556,0.179456,0,0,0
-0.796667,0.136044,0,0,0
-2.654333,0.002644,0,0,0
0.132556,0.1612,0,0,0
0.539778,0.570889,0,0,0
0.207667,0.487533,1,0,0
-0.341222,0.158044,0,0,0
-0.380889,0.378822,0,0,0
-0.462222,0.168233,0,2,0
1.590667,0.8762,1,2,0
1.012222,0.549744,1,0,0
0.137222,0.498,0,0,0
-0.254444,0.325011,0,0,0
-1.004889,0.228411,0,0,0
1.885444,0.906022,1,0,0
-0.752222,0.165056,0,0,0
-0.663111,0.122667,0,0,0
-0.498333,0.406033,1,0,0
1.317667,0.570356,1,0,0
0.068778,0.146122,0,0,0
-0.502556,0.0441,0,0,0
-0.032889,0.1918,0,0,0
0.594333,0.321244,0,0,0
0.149333,0.387256,0,0,0
1.240889,0.875256,1,0,0
-0.968,0.0272,0,0,0
0.160889,0.394022,0,0,0
1.379667,0.895911,0,0,0
-0.299222,0.083833,0,0,0
0.196444,0.242111,0,0,0
-0.172667,0.330144,0,0,0
0.948889,0.631411,0,2,0
0.043556,0.533889,0,0,0
-1.580444,0.007867,0,0,0
-0.918555,0.208144,0,0,0
-0.395,0.03,0,0,0
0.641444,0.430333,0,0,0
0.564111,0.5081,0,0,0
0.939,0.534467,0,0,0
1.064222,0.520911,0,2,0
-0.203,0.4119,0,0,0
1.485333,0.584511,0,0,0
0.990444,0.593667,1,0,0
-1.214333,0.011333,0,0,0
-0.098222,0.382256,0,0,0
0.177556,0.090133,0,0,0
1.811555,0.902878,1,0,0
-0.369778,0.132089,0,0,0
0.465333,0.215189,0,0,0
-0.197222,0.235278,0,0,0
-0.478,0.147089,0,0,0
-1.285778,0.007378,0,0,0
-1.336333,0.158333,0,0,0
0.874667,0.733233,1,2,0
-0.268667,0.113278,0,0,0
-0.450889,0.522078,0,0,0
1.475889,0.525033,1,0,0
0.654333,0.606089,1,0,0
0.711667,0.372778,1,0,0
1.683,0.8798,1,0,0
2.253,0.829867,1,2,0
0.647667,0.141844,0,0,0
0.402778,0.511956,0,0,0
-0.961667,0.296533,0,0,0
-0.882333,0.286256,0,0,0
0.259889,0.346889,0,0,0
1.999667,0.891322,0,0,0
-1.228111,0.014022,0,0,0
-0.202889,0.143133,0,0,0
-0.199444,0.161033,0,0,0
-0.126444,0.072711,0,0,0
0.987222,0.653067,0,0,0
1.476,0.654933,1,0,0
-1.337222,0.181244,0,0,0
-0.493778,0.209289,0,0,0
-0.253556,0.594711,0,0,0
1.844,0.9792,1,0,0
0.979889,0.3989,1,0,0
0.696889,0.5369,0,0,0
2.290111,0.9908,1,0,0
-0.509778,0.189067,0,2,0
1.074111,0.2954,1,0,0
-1.355556,0.311833,0,0,0
0.126,0.6983,0,0,0
0.852111,0.221867,0,0,0
0.093778,0.286878,0,0,0
0.387778,0.256167,0,0,0
1.329,0.815967,0,0,0
-2.791889,0.011022,0,1,0
-1.753111,0.036367,0,0,0
2.292778,0.989344,1,0,0
-0.521222,0.283722,0,0,0
-0.855444,0.174078,0,2,0
0.106111,0.133833,0,0,0
0.730222,0.675322,0,0,0
0.831556,0.171144,0,0,0
2.037667,0.8875,1,0,0
0.663889,0.510356,0,0,0
-0.032111,0.024311,0,0,0
0.442,0.749467,0,0,0
-0.740556,0.067144,0,0,0
0.897667,0.813545,0,0,0
0.477445,0.413111,0,0,0
1.221222,0.871133,0,0,0
-0.448111,0.185922,0,0,0
0.921,0.650378,0,0,0
-0.904333,0.167744,0,0,0
0.429,0.261044,0,0,0
0.101222,0.628956,0,0,0
1.311778,0.684044,1,0,0
0.064667,0.309844,0,0,0
-0.835222,0.032411,0,0,0
0.66,0.641533,0,0,0
1.566889,0.889667,1,0,0
0.141222,0.138622,0,0,0
-0.070667,0.486478,0,0,0
-0.310444,0.2158,0,0,0
1.821111,0.853,0,0,0
-0.095222,0.146989,0,0,0
0.029,0.419267,0,0,0
0.749889,0.557467,0,0,0
1.090889,0.712378,1,0,0
-0.985333,0.016578,0,0,0
-0.139444,0.2829,0,0,0
-1.054222,0.306033,0,0,0
0.001222,0.333444,0,0,0
1.974445,0.8697,0,0,0
1.023667,0.737944,0,0,0
0.233444,0.640156,0,0,0
0.085111,0.323178,0,0,0
-0.167333,0.0953,0,0,0
0.597,0.020767,0,0,1
0.756222,0.517967,0,0,0
-0.548556,0.091522,0,0,0
-1.020889,0.1755,0,0,0
0.913111,0.477922,0,0,0
-1.430556,0.073556,1,0,0
0.534333,0.663967,0,0,0
0.393222,0.4327,0,0,0
-0.388,0.236089,0,0,0
1.601444,0.983211,1,2,0
-0.723778,0.209689,0,0,0
1.477556,0.480656,1,2,0
1.631,0.905744,0,0,0
-0.753333,0.013389,0,2,0
0.276667,0.352533,1,0,0
-0.263222,0.244811,0,0,0
