@relation window9

@attribute Bepipred numeric
@attribute Iupred numeric
@attribute Seg {0,1}
@attribute Tmhmm {0,1,2,3}
@attribute True_epitope {0,1}

@data
-0.421,0.1974,0,0,0
2.680889,0.992967,1,0,0
-0.192889,0.2727,0,0,0
-0.247778,0.123011,0,0,0
-0.116444,0.419678,0,0,0
0.035111,0.3553,1,0,0
-1.102222,0.036333,0,0,0
-0.620889,0.120933,0,0,0
-0.553,0.230378,1,0,0
0.159778,0.310356,0,0,0
-0.625111,0.193689,0,0,0
0.579667,0.176811,0,2,0
1.805222,0.845422,1,0,0
0.080333,0.2348,1,0,0
-0.317889,0.191489,0,0,0
-0.507778,0.202633,0,2,0
0.580778,0.2273,0,0,0
-0.829333,0.083511,0,0,0
0.946889,0.349756,0,0,0
2.231555,0.951422,1,0,0
-0.278,0.318289,0,0,0
-0.188667,0.4962,0,0,0
-0.982778,0.109389,0,0,0
1.651222,0.801233,0,0,0
-1.528667,0.011278,0,2,0
1.945556,0.843622,1,0,0
0.178,0.448489,0,0,0
0.230556,0.030322,0,0,0
0.226,0.545056,1,0,0
0.043667,0.437711,0,0,0
-0.615,0.054933,0,2,0
0.642,0.373322,0,0,0
0.239556,0.252844,0,0,0
-1.060222,0.072378,1,0,0
0.160556,0.306344,0,0,0
0.469889,0.693945,0,2,0
0.014556,0.258456,0,0,0
-0.671333,0.280267,0,0,0
0.839778,0.527522,0,2,0
-1.011889,0.253444,0,0,0
-0.703333,0.199067,0,0,0
0.563333,0.139244,0,0,0
1.851222,0.944311,1,0,0
0.395111,0.430756,1,0,0
-0.053333,0.192078,0,0,0
0.077444,0.427744,1,0,0
0.071444,0.294189,0,0,0
-0.167667,0.43,0,0,0
0.608778,0.332867,0,0,0
0.29,0.377,0,0,0
1.891333,0.9712,1,0,0
0.190556,0.118967,0,0,0
-0.410778,0.236367,1,0,0
-0.110111,0.356311,0,0,0
-0.023778,0.132556,0,0,0
-0.409889,0.1124,0,0,0
0.664111,0.429456,1,0,0
2.266,0.969689,1,0,0
-1.962445,0.014967,0,0,0
-0.361333,0.454811,0,0,1
-0.787333,0.143611,0,0,0
-0.152667,0.271489,0,0,0
0.224222,0.084167,0,0,0
-0.767778,0.173111,0,0,0
1.9435,0.68985,0,0,0
-0.965222,0.078989,0,0,0
1.974889,0.716233,1,0,0
0.070111,0.4135,0,0,0
-1.915889,0.097533,0,0,0
0.557444,0.489356,1,0,0
1.306,0.6926,0,0,0
0.154,0.332244,0,0,0
0.066889,0.137156,0,0,0
1.145778,0.749467,1,0,0
0.766667,0.480889,0,0,0
-0.208444,0.525389,0,0,0
-1.874778,0.1055,0,2,0
0.562,0.483311,0,0,0
0.549333,0.621867,0,3,0
0.139778,0.382378,0,0,0
1.160778,0.5486,1,0,0
-0.609111,0.145844,0,0,0
1.524333,0.775689,1,0,0
-0.961,0.010444,0,0,0
0.743889,0.468256,0,0,0
0.814222,0.6333,0,0,0
-0.693778,0.152644,0,0,0
-0.019,0.279444,0,0,0
-0.008222,0.200778,0,0,0
-0.105667,0.377133,0,0,0
0.026333,0.0734,0,0,0
-1.511445,0.033011,0,0,0
2.293445,0.989967,1,0,0
1.324,0.971033,0,0,0
-0.101778,0.146156,0,0,0
-0.563889,0.203289,0,0,0
-0.037889,0.273089,0,0,0
1.949444,0.762544,1,0,0
0.598444,0.686522,0,2,0
2.030333,0.974711,1,0,0
0.366556,0.252456,0,0,0
0.524556,0.263856,0,0,0
0.110111,0.260544,0,0,0
0.472222,0.070178,0,0,0
-0.338111,0.7996,0,0,0
1.011889,0.418667,1,0,0
-0.309333,0.238033,0,0,0
0.232333,0.278344,0,0,0
1.099445,0.893533,0,0,0
1.025556,0.848089,0,0,0
-0.354111,0.185644,0,0,0
0.315667,0.301078,0,0,0
0.332889,0.296833,0,0,0
-1.163111,0.034256,1,0,0
-1.341222,0.074522,0,0,0
0.293444,0.660567,0,0,0
0.943667,0.595822,0,0,0
0.607,0.517478,1,0,0
0.286222,0.529333,0,0,0
2.293445,0.989833,1,0,0
-1.626444,0.084489,0,0,1
-2.579333,0.005178,1,0,0
-0.318556,0.351744,0,0,0
0.485444,0.505656,0,0,0
-1.183,0.025511,0,0,0
1.173556,0.315689,0,2,0
0.675333,0.239367,0,0,0
-0.164,0.397822,1,0,0
0.002444,0.079956,0,0,0
1.078,0.517633,0,0,0
-0.236667,0.087944,0,0,0
-0.616,0.031467,0,0,0
0.823333,0.665878,0,2,0
1.102111,0.521233,1,0,1
-0.502,0.322433,1,0,0
-0.310333,0.618489,0,0,0
1.847,0.980956,0,0,0
0.211111,0.498656,1,2,0
0.829778,0.553644,0,0,0
0.522889,0.303956,0,0,0
0.078444,0.589756,0,0,0
-1.357778,0.036833,0,0,0
0.720556,0.3872,0,0,0
0.281111,0.151478,0,0,0
0.372889,0.271122,0,0,0
-0.906778,0.018344,0,0,0
-0.229778,0.273433,0,0,0
-0.656333,0.332944,0,0,0
-0.786222,0.021144,0,0,0
1.741778,0.828533,1,0,0
-0.939778,0.075433,0,0,0
0.788,0.444055,0,0,0
1.099111,0.475278,1,0,0
0.423,0.318244,0,0,0
1.787111,0.969833,0,0,0
0.436556,0.811322,1,0,1
2.192222,0.990256,1,0,0
0.070556,0.276556,0,0,0
0.858444,0.771911,0,0,0
-0.682222,0.195256,0,0,0
1.737778,0.8794,1,0,0
0.165,0.3462,0,0,0
0.157222,0.159278,0,0,0
0.215333,0.447967,0,0,0
-1.147889,0.408256,1,2,0
0.462111,0.568933,0,0,0
0.986778,0.598111,1,0,0
-1.404222,0.032411,0,0,0
1.157667,0.606767,0,0,0
2.072667,0.827389,1,0,1
1.645889,0.815567,1,0,0
-0.683444,0.0433,1,0,0
0.020444,0.2452,0,0,0
1.051,0.552733,0,0,0
0.501889,0.2739,0,0,0
-1.546889,0.015456,0,0,0
1.060778,0.148667,0,0,0
-1.994222,0.048556,0,0,0
-0.817111,0.068844,0,0,0
-0.626,0.191956,0,0,0
-0.493111,0.313544,0,0,0
-1.354444,0.007211,0,0,0
0.864222,0.618089,0,0,0
0.275111,0.515111,1,0,0
0.148778,0.318056,1,0,0
2.516556,0.823445,1,0,0
-0.725556,0.059278,0,0,0
-0.817889,0.159011,0,0,0
1.164,0.766978,0,0,0
0.080333,0.628089,0,0,0
1.440444,0.625478,0,0,0
1.882111,0.746989,1,0,0
0.289444,0.181456,0,0,0
1.053889,0.771322,0,0,0
-0.573667,0.037322,0,0,0
1.814889,0.757078,0,2,0
0.317778,0.2108,0,0,0
1.820111,0.9746,1,0,0
-0.017889,0.312567,0,0,0
0.323556,0.540578,0,2,0
0.187889,0.466367,0,2,0
1.114889,0.889345,1,0,0
0.820444,0.708878,0,0,0
0.926444,0.678944,0,2,0
-0.926889,0.045722,0,0,0
-0.021111,0.405967,0,0,0
0.923556,0.556089,0,0,0
-2.150445,0.022156,0,0,0
-0.546778,0.416711,0,0,0
-0.179444,0.368511,0,0,0
0.369778,0.356978,0,0,0
0.844667,0.774789,0,0,0
-0.043778,0.224033,1,0,0
0.018333,0.428511,0,0,0
-3.041556,0.003644,1,2,0
2.219,0.906111,0,0,0
-1.242556,0.081622,0,0,0
-0.064,0.2642,0,0,0
0.709222,0.753933,0,0,0
-0.502333,0.488889,0,0,0
0.683667,0.302078,0,0,0
0.742,0.245811,0,2,0
-0.486778,0.056133,0,0,0
2.096111,0.988011,0,0,0
-1.006556,0.214933,0,0,0
1.687556,0.899367,1,0,0
-1.239,0.011133,0,0,0
-0.501667,0.0138,0,2,0
0.163667,0.071267,0,0,0
1.794778,0.669167,0,0,0
0.153667,0.359978,0,0,0
1.539778,0.912389,1,0,0
0.551778,0.560611,0,0,0
-0.014,0.397911,0,0,0
0.527556,0.5303,0,0,0
0.820889,0.455022,1,0,0
-1.483778,0.146167,1,0,0
-0.064222,0.239,0,0,0
-0.518222,0.158,0,0,0
-0.734333,0.515644,0,0,0
-0.702333,0.034244,0,0,0
-0.108889,0.197033,0,0,0
0.301667,0.706367,1,0,0
0.272444,0.258778,0,0,0
-1.087667,0.1288,0,0,0
0.144222,0.333044,0,0,0
0.061556,0.323511,0,0,0
0.088556,0.137789,0,0,0
0.293333,0.595978,0,0,0
-0.979333,0.258778,0,0,0
1.076556,0.296722,0,0,0
-0.173444,0.691345,0,0,0
0.306222,0.143056,0,0,0
0.107333,0.316256,0,2,0
-2.440778,0.020156,0,0,0
-0.020333,0.284922,0,0,0
-2.244555,0.004711,0,0,0
-1.160555,0.018522,0,0,0
0.289333,0.364367,0,0,0
-0.129222,0.2337,0,0,0
-1.183222,0.023633,0,0,0
0.808,0.471422,0,0,0
-0.661222,0.101689,0,0,0
1.350556,0.719244,1,0,0
0.016333,0.178433,0,0,0
-0.039111,0.335633,0,0,0
0.082333,0.033122,0,0,0
0.189333,0.5804,1,0,0
0.085667,0.506,0,0,0
0.254778,0.293422,0,2,0
-0.036222,0.462622,0,0,0
0.764889,0.419767,0,0,0
0.122111,0.144678,0,0,0
0.650444,0.365911,0,0,0
-1.228778,0.055944,0,0,0
1.777111,0.760422,0,0,0
0.193111,0.048389,0,0,0
0.351333,0.467933,0,0,0
-0.507,0.394278,0,0,0
-1.019556,0.139856,1,0,0
1.756667,0.771744,1,0,0
0.274556,0.677444,0,0,0
0.554778,0.8381,0,0,0
-0.250444,0.465189,0,0,0
0.460333,0.404911,0,0,0
-0.179556,0.160878,0,0,0
0.224444,0.220389,0,0,0
-1.512222,0.187089,0,0,0
-1.186556,0.140078,1,0,1
-0.557,0.397544,0,0,0
0.070333,0.630133,1,0,0
1.341,0.888,0,0,0
1.210889,0.3219,0,0,0
-0.053889,0.659267,0,0,0
0.233889,0.407767,0,0,0
0.158333,0.102211,0,0,0
0.188444,0.353689,1,0,0
0.148667,0.306011,0,0,0
-0.062778,0.280322,0,0,0
0.134,0.309456,1,0,0
0.052333,0.254844,1,0,0
-0.552222,0.130367,0,0,0
-0.619222,0.161356,0,0,0
0.809778,0.7647,0,0,0
-0.491556,0.405411,0,0,0
1.264667,0.815711,0,0,0
0.034778,0.169722,0,0,0
0.733333,0.488967,0,0,0
-1.817222,0.013233,0,0,0
-1.201111,0.048256,0,0,0
-2.264889,0.004978,1,2,0
-1.691889,0.016644,0,0,0
1.214667,0.842011,1,0,0
0.854333,0.049033,0,0,0
0.758111,0.5889,0,0,0
0.157333,0.179589,0,0,0
-0.457556,0.173022,0,0,0
-0.464,0.040056,0,0,0
0.963667,0.750111,1,0,0
-0.251778,0.2688,0,0,0
0.257778,0.407411,0,0,0
1.913778,0.763867,1,0,0
0.007,0.224611,0,0,0
1.076666,0.586689,0,0,0
1.531556,0.697533,0,0,1
0.252778,0.351233,0,0,0
-0.030667,0.098256,0,0,0
0.316556,0.1522,0,0,0
-0.575333,0.152778,0,0,0
-0.072333,0.194044,0,0,0
0.950667,0.563433,0,0,0
-0.318,0.074244,0,0,0
-1.114778,0.063289,0,0,0
0.134889,0.156267,0,0,0
0.386222,0.096889,0,0,0
0.125556,0.329389,0,0,0
-0.404333,0.3284,0,0,0
0.368111,0.433011,0,0,0
1.555889,0.427556,1,2,0
0.230444,0.506967,1,0,0
0.994889,0.749689,0,0,0
0.212111,0.330844,0,0,0
-1.55,0.014689,0,0,0
0.107444,0.264244,0,0,0
-0.448444,0.245111,0,0,0
1.384778,0.802756,1,0,0
-0.629,0.650411,0,0,0
0.254444,0.392478,0,0,0
-0.994667,0.175322,0,0,0
0.750556,0.607067,0,2,0
-0.484333,0.437133,0,0,0
0.406889,0.294411,0,0,0
1.629333,0.556211,0,0,0
0.019556,0.291733,1,0,0
0.202222,0.338478,0,0,0
-0.885111,0.060489,0,0,0
1.208,0.660544,1,0,0
-0.091667,0.220167,0,0,0
-0.262111,0.141667,0,0,0
0.058889,0.130167,0,0,0
-0.193111,0.223367,0,0,0
1.195889,0.971633,0,0,1
0.421222,0.053889,0,0,0
-0.733111,0.404578,0,0,0
-0.868555,0.075733,0,0,0
-1.053778,0.103678,0,0,0
0.924778,0.568411,1,0,0
1.152889,0.457922,1,0,0
2.179778,0.961411,1,0,0
-0.095333,0.421389,0,0,0
-0.822667,0.327833,0,0,0
0.039,0.509378,1,0,0
-0.261667,0.648878,0,0,0
-0.037,0.346044,1,0,0
0.011222,0.299167,0,0,0
0.071667,0.094133,0,0,0
0.978333,0.5744,0,0,0
1.128111,0.191156,0,0,0
0.065667,0.541111,1,0,0
0.021889,0.396867,0,0,0
0.549889,0.272722,0,0,0
2.322889,0.984189,1,0,0
0.205333,0.228567,0,0,0
0.865667,0.270767,0,2,0
-0.302111,0.0461,0,0,0
-0.373444,0.095867,0,2,0
2.290111,0.989922,1,0,0
0.346333,0.338367,0,0,0
0.185111,0.414533,0,0,0
0.112667,0.2617,0,0,0
-0.263111,0.163544,0,0,0
1.475111,0.7357,1,0,0
-0.805333,0.067789,0,0,0
1.412444,0.941178,0,2,0
0.673,0.687678,1,0,0
0.206333,0.544722,1,0,0
-0.551667,0.197544,0,0,0
-0.047222,0.240844,0,0,0
0.512,0.588356,0,0,0
0.924222,0.2307,0,0,0
-0.177222,0.133311,0,0,0
-0.457333,0.5972,0,0,0
0.002111,0.570167,1,0,1
0.962222,0.2696,1,0,0
-0.160889,0.229456,0,0,0
0.318444,0.164489,0,0,0
1.348333,0.6189,0,0,0
1.267889,0.365722,0,0,0
2.079333,0.981433,1,0,0
0.074889,0.172122,0,0,1
0.499667,0.584433,1,0,0
-0.563778,0.297778,0,0,0
-0.068667,0.513444,0,2,0
1.834333,0.915744,0,0,0
-0.114222,0.492989,0,0,0
1.787444,0.960233,1,0,0
0.711889,0.3507,0,0,0
1.557111,0.735511,1,0,0
-1.179571,0.135757,0,0,0
2.293445,0.989933,1,0,0
-0.619889,0.272044,1,0,0
0.040556,0.134267,0,0,0
0.947333,0.3174,1,0,0
2.516556,0.823445,1,0,0
-0.180222,0.179333,0,0,0
-0.689222,0.313211,0,0,0
0.468667,0.112878,0,0,0
-0.916444,0.011067,0,0,0
-0.606778,0.418322,0,0,0
1.111778,0.860756,0,0,0
2.257889,0.812756,1,0,0
-0.036667,0.334822,0,0,0
-0.245111,0.292533,0,0,0
-0.412333,0.1326,0,0,0
-0.744889,0.081656,0,0,0
1.259444,0.657878,1,0,0
-0.543,0.019456,0,0,0
0.317111,0.664511,1,0,0
-0.094667,0.186667,0,0,0
0.235667,0.275511,0,0,0
1.967778,0.830778,0,0,0
-0.287889,0.2756,0,0,0
1.115333,0.4469,0,0,0
0.243222,0.343844,0,0,0
-0.695889,0.188744,0,0,0
-0.466111,0.171922,0,0,0
2.175444,0.591733,1,0,0
-0.657333,0.468922,0,0,0
1.367222,0.609478,0,0,0
1.312556,0.555245,0,0,0
0.307,0.426333,1,2,0
0.364111,0.303311,1,0,1
0.404667,0.641289,0,2,0
-0.872667,0.096656,0,0,0
0.131222,0.250778,0,0,0
-1.233778,0.014722,0,0,0
-1.539778,0.052044,0,0,0
-0.563667,0.063489,0,0,0
0.238778,0.195389,0,0,0
0.452778,0.332589,0,2,0
-0.565222,0.050067,0,2,0
-0.042,0.588367,1,0,0
-0.982222,0.035256,0,0,0
-0.537667,0.155856,0,0,0
1.003778,0.686756,1,0,0
0.439333,0.553967,1,0,0
2.292778,0.982733,1,0,0
2.213444,0.952167,1,0,0
1.455,0.791178,0,0,0
-0.334778,0.262044,0,0,0
0.315333,0.032678,0,0,0
0.379,0.305189,0,0,0
0.529778,0.665333,1,0,0
-0.217222,0.259678,0,0,0
1.291444,0.608178,0,0,0
0.604444,0.396622,1,2,0
2.202,0.988422,1,0,0
0.123111,0.5038,0,0,0
0.251444,0.717322,0,0,0
-0.569667,0.076111,0,0,0
1.376556,0.887489,1,0,0
0.515778,0.525178,0,0,0
0.808,0.1047,0,0,0
0.408667,0.566133,0,0,0
-0.682,0.3136,0,0,0
-0.423222,0.434589,1,0,0
0.335222,0.567789,1,0,1
-2.367444,0.003656,0,0,0
0.762667,0.463033,0,0,0
-0.332,0.437767,1,0,0
-0.560667,0.135889,1,0,0
0.135222,0.316544,0,0,0
0.673333,0.483544,0,0,0
0.267111,0.283778,0,0,0
0.910333,0.111911,0,0,0
0.765889,0.376733,0,0,0
0.368444,0.407578,0,0,1
0.041778,0.225267,0,0,0
1.016555,0.550856,0,0,0
1.095111,0.574711,0,0,0
-0.403667,0.239622,1,2,0
-1.426222,0.107178,0,0,0
0.873333,0.295844,0,0,0
0.520555,0.627167,0,0,0
0.429556,0.219822,0,0,0
0.899778,0.971333,1,0,1
0.338556,0.527378,0,0,1
0.917778,0.8061,1,0,0
-0.203667,0.331733,0,0,0
0.871111,0.684711,0,0,0
1.657556,0.851389,1,0,0
0.466,0.597889,0,0,0
-0.428111,0.229733,0,0,0
0.062222,0.225822,0,0,0
-0.249,0.223622,0,0,0
-0.308556,0.297344,0,0,0
1.901333,0.968978,0,0,0
1.694111,0.832945,0,0,0
-0.397667,0.362933,1,0,1
0.211333,0.279622,0,0,0
-1.331111,0.025533,0,0,0
0.447556,0.717178,0,0,0
1.114889,0.344356,0,0,0
2.094667,0.829322,1,0,1
0.633778,0.503156,1,0,0
-0.512778,0.194644,0,0,0
0.841555,0.293644,0,0,0
0.371,0.989844,1,0,0
-1.760889,0.022133,0,2,0
0.870444,0.689489,0,0,0
-0.710444,0.193044,0,0,0
-0.525,0.263489,0,0,0
-0.656333,0.0123,0,0,0
-0.268222,0.153311,0,0,0
0.576667,0.916278,0,0,0
2.109111,0.9713,1,0,0
-0.018667,0.492344,0,0,0
2.187778,0.965389,1,0,0
1.704667,0.837567,0,0,0
1.707,0.940056,1,0,0
0.344556,0.586589,1,0,0
-0.168,0.021611,0,0,0
0.299556,0.386733,0,2,0
1.152,0.302033,0,0,0
0.430667,0.098189,0,0,0
0.166222,0.534944,0,0,0
-0.125556,0.173522,0,0,0
0.220333,0.507756,0,0,0
0.047889,0.204811,0,0,0
0.073556,0.415567,0,0,0
-0.725889,0.272811,1,0,0
0.207778,0.601644,0,0,0
-0.278444,0.507156,1,0,0
-0.243222,0.110833,0,0,0
-0.463222,0.045,0,0,0
2.293445,0.989567,1,0,0
0.637111,0.230989,1,0,0
-0.406667,0.0932,0,0,0
0.098667,0.053611,0,0,0
-0.745111,0.018611,0,0,0
2.134,0.943145,1,0,0
0.097222,0.0652,0,0,0
0.234889,0.234789,0,0,0
0.531333,0.636756,1,0,0
0.632,0.644978,1,0,0
0.564667,0.2291,0,0,0
-0.714333,0.007689,0,1,0
-0.478333,0.201733,0,0,0
2.282444,0.989311,1,0,1
-0.225222,0.166889,0,0,0
1.709667,0.903578,1,0,0
1.244111,0.821222,1,0,0
0.717778,0.7523,1,0,0
2.252667,0.990167,1,0,0
-0.062667,0.311722,0,0,0
0.377444,0.521889,0,0,0
-0.021778,0.387033,0,0,0
0.006667,0.126356,0,0,0
1.899,0.970356,0,0,0
-0.297778,0.066978,0,0,0
-0.071889,0.304567,0,0,0
0.728778,0.560733,0,0,0
0.951,0.608922,0,0,0
0.012889,0.459322,0,0,0
-0.358444,0.069922,0,0,0
-0.505111,0.1089,1,0,0
0.623444,0.6457,0,0,0
-1.049778,0.125189,0,2,0
-0.768222,0.100122,0,0,0
0.544778,0.260389,0,0,0
-0.841111,0.134022,0,0,0
-0.099222,0.460056,0,2,0
-1.069111,0.133667,0,0,0
2.180778,0.949989,1,0,0
-0.420333,0.482189,1,0,0
-0.419,0.355367,1,0,0
-0.123556,0.089278,0,0,0
-0.176333,0.385556,1,0,0
0.265667,0.233322,0,0,0
0.905555,0.879844,0,2,1
1.455,0.330922,0,0,0
1.135778,0.904189,1,0,1
1.902,0.870422,1,0,0
-0.743111,0.023322,0,0,0
-0.226333,0.542656,0,0,0
0.736444,0.2231,0,0,0
-0.171556,0.222322,0,0,0
-0.333111,0.392078,0,0,0
0.381,0.414389,1,0,0
-0.594889,0.0858,0,0,0
-0.036333,0.250644,0,0,0
-0.842444,0.085244,0,0,0
0.061333,0.190789,0,0,0
1.799444,0.864756,0,0,0
-0.580333,0.115167,0,0,1
1.149444,0.683667,0,0,0
1.360555,0.688856,0,0,0
2.351889,0.731111,1,0,0
0.331778,0.267178,0,0,0
-0.414444,0.194978,0,0,0
-0.163,0.345978,0,0,0
-0.093333,0.094778,0,0,0
0.745778,0.453922,0,0,0
0.502333,0.475456,1,0,0
-0.563889,0.079144,0,0,0
-0.203778,0.336211,0,0,0
1.121,0.522211,0,0,0
0.452111,0.275122,0,0,0
-0.051889,0.428678,0,0,0
0.446333,0.576489,0,2,0
0.861,0.659244,1,2,0
0.796222,0.313522,0,0,0
0.391333,0.287556,0,0,0
0.945222,0.785378,0,0,0
0.662778,0.726656,1,0,0
0.184444,0.587556,0,2,0
-0.023667,0.282067,0,0,0
-0.645556,0.309722,0,0,0
0.644889,0.372278,0,0,0
0.885444,0.666189,0,0,0
0.109667,0.158633,0,0,0
0.873667,0.5536,1,0,0
1.039111,0.653122,1,0,0
0.921111,0.589367,0,0,0
0.433889,0.960456,1,0,0
-1.139556,0.045289,0,0,0
0.353111,0.082033,0,0,0
0.726444,0.289,0,0,0
-0.031,0.334456,0,0,0
0.141444,0.073656,0,0,0
-0.204778,0.427722,0,0,0
0.000444,0.1579,0,0,0
-0.581889,0.203644,0,0,0
-0.174778,0.122711,0,0,0
-0.841333,0.156989,0,0,0
-0.199889,0.593644,0,0,0
-0.153778,0.496289,0,0,0
1.088333,0.537433,0,0,0
0.873555,0.707722,0,0,0
-1.255111,0.136222,1,0,0
1.096,0.933833,0,0,0
-0.758556,0.225867,0,0,0
-0.742889,0.365144,1,0,0
0.488778,0.383111,1,0,0
0.365889,0.353456,0,0,0
-0.673222,0.289167,0,0,0
2.197444,0.975289,1,0,0
-0.626222,0.294311,0,2,0
0.280778,0.446722,0,0,0
-1.660445,0.003956,0,0,0
0.14,0.502678,0,0,0
0.921667,0.400111,0,0,0
-0.888556,0.188556,0,0,0
0.213222,0.422089,0,0,0
-0.285444,0.142956,0,0,0
1.134333,0.440244,0,0,0
0.539778,0.615322,0,0,0
-0.024111,0.1874,0,0,0
0.616111,0.322611,0,0,0
-0.840778,0.0625,0,2,0
0.679667,0.561189,0,0,0
0.664667,0.276411,0,0,0
0.570889,0.599544,1,0,0
1.044111,0.706667,0,0,0
0.569778,0.678489,0,3,0
0.153778,0.195411,0,0,0
0.345667,0.302544,0,0,0
-0.316556,0.052333,0,2,0
-0.058667,0.315067,0,0,0
-0.467444,0.206778,0,0,0
-1.008556,0.193533,0,0,0
-0.028889,0.046111,1,0,0
1.657556,0.954178,1,0,0
1.921,0.647967,0,0,0
0.385333,0.447233,0,0,0
0.908444,0.880689,1,0,0
-0.460444,0.146689,0,0,0
1.1295,0.867275,0,0,0
0.128556,0.271289,0,0,0
0.798556,0.437789,1,0,0
0.503889,0.377344,0,0,0
0.022222,0.265733,0,0,0
0.521444,0.245133,0,0,0
0.633889,0.524022,0,0,0
-0.186444,0.176156,0,0,0
-0.284222,0.545,0,0,0
1.578555,0.7179,0,0,0
0.851778,0.205244,1,0,0
-1.560667,0.006756,0,0,0
0.071111,0.163911,0,0,0
0.296,0.5932,0,0,0
1.162556,0.5424,0,0,0
-0.520556,0.085767,0,0,0
0.764111,0.387622,0,0,0
2.839111,0.970367,1,0,0
0.419,0.7367,0,0,0
1.894889,0.648922,1,0,0
-0.44,0.155267,0,0,0
0.398556,0.489978,0,0,0
-0.810778,0.119744,0,0,0
-0.264778,0.298089,0,0,0
1.351222,0.671289,0,2,0
0.732,0.399856,0,0,0
0.425333,0.3745,0,0,0
-0.319111,0.204822,0,0,0
1.074111,0.2954,1,0,0
0.431667,0.252,0,0,0
2.076778,0.957722,0,0,0
0.126111,0.242333,0,0,0
-0.669222,0.158622,0,0,0
1.211778,0.550944,0,0,0
-0.122111,0.318211,0,0,0
0.204222,0.058078,0,0,0
1.895333,0.9279,0,0,0
-0.443222,0.043022,1,0,0
2.084666,0.979389,1,0,0
-0.153556,0.077711,0,0,0
0.264667,0.288433,0,0,0
-0.428667,0.222811,0,0,0
-0.628444,0.244333,0,0,0
-0.318444,0.519211,0,0,0
-0.127778,0.2114,0,0,0
-1.281167,0.335867,0,2,0
0.228556,0.806933,0,0,0
1.024667,0.663311,1,0,0
0.641889,0.703656,0,0,0
-0.996333,0.258756,0,0,0
0.847889,0.787767,0,0,0
0.877556,0.246622,0,0,0
0.469778,0.666333,1,2,0
-0.124222,0.232978,0,0,0
0.536,0.305422,0,0,0
-0.414222,0.145856,0,0,0
-0.000111,0.435989,0,0,0
0.353556,0.455289,0,0,0
0.141111,0.338233,0,0,0
-0.178222,0.306767,1,0,0
0.866333,0.297144,0,0,0
0.030222,0.230333,0,0,0
-0.447,0.467578,0,2,0
0.273333,0.323044,0,0,0
0.023222,0.4252,0,0,0
0.495222,0.445167,0,2,0
-0.515667,0.278444,0,0,0
0.595222,0.124244,0,0,0
1.300222,0.854044,1,0,0
0.511111,0.516078,0,0,0
-0.602111,0.018456,1,1,0
-0.231,0.318689,1,0,0
-0.434333,0.155578,0,0,0
-0.686111,0.1658,0,0,0
-0.427556,0.424822,0,2,0
2.552889,0.973444,1,0,0
0.569222,0.356889,0,0,0
0.195778,0.656844,1,2,0
0.502333,0.767033,0,0,0
-0.330111,0.334811,0,0,0
1.347111,0.576978,0,0,0
0.697667,0.439544,0,0,0
-0.492889,0.291244,0,0,0
-0.563556,0.242122,0,2,0
0.218222,0.050167,0,0,0
0.375778,0.577867,0,0,0
1.039111,0.868589,1,0,0
-0.235111,0.054889,0,0,0
-0.310556,0.083956,0,0,0
-1.842333,0.003311,0,0,0
1.293333,0.900022,0,2,0
-0.769111,0.009967,0,0,0
-0.131333,0.554411,0,0,0
0.147667,0.442878,0,0,0
0.233333,0.3079,0,0,0
0.786889,0.446011,0,0,0
-1.810556,0.011811,0,0,0
-0.098111,0.348422,0,0,0
0.501667,0.342933,0,0,0
0.679778,0.691989,1,2,0
0.267556,0.613756,1,0,0
-0.932444,0.070178,0,0,0
-1.587222,0.027722,1,0,0
0.580889,0.019311,0,0,1
0.645889,0.855667,1,0,0
0.482778,0.256222,0,2,0
-0.711111,0.193744,0,0,0
-1.283222,0.077967,0,0,0
-0.853556,0.126756,0,0,0
-2.173111,0.018089,1,0,0
0.464333,0.086578,0,0,0
1.397111,0.7187,1,0,0
-1.324889,0.328489,0,0,0
-0.282444,0.126444,0,0,0
1.538444,0.207933,0,0,0
-1.122555,0.0215,0,0,0
0.224444,0.220389,0,0,0
0.066333,0.4565,0,0,0
0.595667,0.3513,0,0,0
-0.196556,0.2316,0,0,0
0.940333,0.628089,0,2,0
-0.360444,0.170556,0,0,0
0.754222,0.226722,0,0,0
0.705667,0.488456,0,0,0
0.183556,0.235311,0,2,0
-0.308889,0.2179,0,0,0
-1.155667,0.104856,0,0,0
0.005222,0.5091,0,0,0
-0.743333,0.235644,0,0,0
-0.291889,0.254178,0,0,0
0.621444,0.426189,0,0,0
0.212111,0.183244,0,0,0
2.290111,0.988911,1,0,0
-0.077111,0.5448,0,2,0
0.214111,0.337156,0,0,0
1.146556,0.602589,0,0,0
0.025333,0.271111,0,0,0
0.798714,0.3591,1,0,0
0.219333,0.676678,1,0,0
-0.141222,0.2635,0,0,0
-0.122222,0.3434,0,0,0
-0.158111,0.022489,0,0,0
-0.181222,0.112567,0,0,0
1.023667,0.933056,1,2,0
0.956,0.483433,1,0,0
-0.730667,0.032767,0,0,0
-0.626111,0.061144,0,0,0
-0.161111,0.010344,0,0,0
-0.459556,0.098533,0,0,0
-0.709,0.100644,0,0,0
0.245111,0.423433,0,0,0
0.783444,0.539189,0,0,0
0.586222,0.539678,0,0,0
-0.751667,0.205778,0,0,0
0.911222,0.654055,0,0,0
0.226222,0.465122,0,0,0
-1.695778,0.017056,0,2,0
